17822718225908276595,去这里
7994636006302017598,领取
980940325711288039,上缴资源
6250934103924615481,创建
710785717862222825,查找
9969093949092968450,治疗
17822718225914678298,地图标记
1061803412457247904,放弃土地
2711609202840715800,联盟标记
7688982120091493729,移动部队
3254481907974191378,升级建筑
7994606073658199296,抽卡
1061803835649412380,回城
9969093954099191483,撤退
1061803184215241940,攻击
1061803375635900087,调整阵容
5780896544639715661,出发
7994571042285783366,训练部队
11009539082482256804,升级
4287277334948175719,搜索
4287276718591264950,选择
1159246027897467404,退出联盟
8231008672524569213,联盟设置
8230978348748817308,联盟邮件 
17822718225928234957,发送 
8650732431624461651,取消
7031473209863539627,删除联盟标记 
11669604805255269916,删除地图标记
9969109536384443248,升级
2360461057156527727,免费 
684034997891962273,已满级 
417107485177124,资源
417108631652196,奖励
841264296592058386,任务
4701773979450330015,任务进度
841264296295225370,普通任务
7328793558222489526,发展目标
8986627569770478160,获得贡品
1335933772736148345,你的实力值越高获得的贡品越好. 
12230908090827412269,贡品奖励每3个小时可领取一次. 
2643530251496219133,"占领并探索地块, 累计6张藏宝图兑换奖励. "
17064525042615071904,获得宝藏
2955899760636337090,产量总览
6685260268532649971,实力值
18287986629022549943,领地数量
18287987171808438311,部队数量
18287986705032806358,英雄数量
7253557124029794680,实力统计
3157719640614703925,资源产量
17061159791410466207,个性签名
