48020415781943704,魔王之影
5914618759863346473,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943705,魔王仆从
18057310125074981658,<color=#ffa500ff>恶魔</color>\n
48020415781943706,魔王仆从
11753257416577065227,<color=#ffa500ff>恶魔</color>\n
48020415781943707,魔王之影
5449204708079148796,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943829,魔王仆从
11118025367134512086,<color=#ffa500ff>恶魔</color>\n
48020415781943830,魔王仆从
4813972658636595655,<color=#ffa500ff>恶魔</color>\n
48020415781943831,魔王之影
16956664023848230840,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943832,魔王仆从
10652611315350314409,<color=#ffa500ff>恶魔</color>\n
48020415781943833,魔王仆从
4348558606852397978,<color=#ffa500ff>恶魔</color>\n
48020415781943834,魔王之影
16491249972064033163,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943835,魔王仆从
10187197263566116732,<color=#ffa500ff>恶魔</color>\n
48020415781943836,魔王仆从
3883144555068200301,<color=#ffa500ff>恶魔</color>\n
48020415781943837,魔王之影
16025835920279835486,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943838,魔王仆从
9721783211781919055,<color=#ffa500ff>恶魔</color>\n
48020415781943960,魔王仆从
15390603870837282345,<color=#ffa500ff>恶魔</color>\n
48020415781943961,魔王之影
9086551162339365914,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943962,魔王仆从
2782498453841449483,<color=#ffa500ff>恶魔</color>\n
48020415781943963,魔王仆从
14925189819053084668,<color=#ffa500ff>恶魔</color>\n
48020415781943964,魔王之影
8621137110555168237,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943965,魔王仆从
2317084402057251806,<color=#ffa500ff>恶魔</color>\n
48020415781943966,魔王仆从
14459775767268886991,<color=#ffa500ff>恶魔</color>\n
48020415781943967,魔王之影
8155723058770970560,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781943968,魔王仆从
1851670350273054129,<color=#ffa500ff>恶魔</color>\n
48020415781943969,魔王仆从
13994361715484689314,<color=#ffa500ff>恶魔</color>\n
48020415781944091,魔王之影
1216438300830500988,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
