9306282590848511390,治疗英雄3次
9306282629428001041,治疗英雄8次
9306282668007490692,治疗英雄30000点生命值
9306282706586980343,升级英雄1次
9306282745166469994,升级英雄3次
9306282783745959645,升级英雄5次
9306282822325449296,与玩家进行1次战斗
9306287529023186718,与玩家进行2次战斗
9306287567602676369,与玩家进行3次战斗
9306287606182166020,升级建筑1次
9306287644761655671,升级建筑2次
9306287683341145322,升级建筑3次
9306287721920634973,石矿产量提升480
9306287760500124624,石矿产量提升960
9306287799079614275,石矿产量提升1440
9306287837659103926,提升30点实力值
9306287876238593577,提升100点实力值
9306292582936330999,提升200点实力值
9306292621515820650,领取贡品1次
9306292660095310301,领取贡品2次
9306292698674799952,领取贡品3次
9306292737254289603,获得50金币
9306292775833779254,获得200金币
9306292814413268905,获得500金币
9306292852992758556,放弃1块土地
9306292891572248207,放弃3块土地
9306292930151737858,放弃5块土地
9306297636849475280,攻击NPC城市1次
9306297675428964931,攻击NPC城市2次
9306297714008454582,攻击NPC城市3次
9306297752587944233,攻击关隘1次
9306297791167433884,攻击关隘2次
9306297829746923535,攻击关隘3次
9306297868326413186,占领3块土地
9306297906905902837,占领8块土地
9306297945485392488,占领15块土地
9306297984064882139,占领1块8级地
9306914214253077562,占领2块8级地
9306914252832567213,占领3块8级地
9306914291412056864,战斗胜利5次
9306914329991546515,战斗胜利12次
9306914368571036166,战斗胜利20次
9306914407150525817,治疗英雄3次
9306914445730015468,治疗英雄8次
9306914484309505119,治疗英雄40000点生命值
9306914522888994770,升级英雄1次
9306914561468484421,升级英雄3次
9306919268166221843,升级英雄5次
9306919306745711494,与玩家进行1次战斗
9306919345325201145,与玩家进行2次战斗
9306919383904690796,与玩家进行3次战斗
9306919422484180447,升级建筑1次
9306919461063670098,升级建筑2次
9306919499643159749,升级建筑3次
9306919538222649400,钢材产量提升480
9306919576802139051,钢材产量提升960
9306919615381628702,钢材产量提升1440
9306924322079366124,提升30点实力值
9306924360658855775,提升100点实力值
9306924399238345426,提升200点实力值
9306924437817835077,领取贡品1次
9306924476397324728,领取贡品2次
9306924514976814379,领取贡品3次
9306924553556304030,获得50金币
9306924592135793681,获得200金币
9306924630715283332,获得500金币
9306924669294772983,放弃1块土地
9306929375992510405,放弃3块土地
9306929414572000056,放弃5块土地
9306929453151489707,攻击NPC城市1次
9306929491730979358,攻击NPC城市2次
9306929530310469009,攻击NPC城市3次
9306929568889958660,攻击关隘1次
9306929607469448311,攻击关隘2次
9306929646048937962,攻击关隘3次
9306929684628427613,占领3块土地
9306929723207917264,占领8块土地
9306934429905654686,占领15块土地
9306934468485144337,占领1块9级地
9306934507064633988,占领2块9级地
9306934545644123639,占领3块9级地
9306934584223613290,战斗胜利5次
9306934622803102941,战斗胜利12次
9306934661382592592,战斗胜利20次
9306934699962082243,治疗英雄3次
9306934738541571894,治疗英雄8次
9306934777121061545,治疗英雄50000点生命值
9306939483818798967,升级英雄1次
9306939522398288618,升级英雄3次
9306939560977778269,升级英雄5次
9306939599557267920,与玩家进行1次战斗
9306939638136757571,与玩家进行2次战斗
9306939676716247222,与玩家进行3次战斗
9306939715295736873,升级建筑1次
9306939753875226524,升级建筑2次
9306939792454716175,升级建筑3次
9306939831034205826,石矿产量提升480
9306944537731943248,石矿产量提升960
9306944576311432899,石矿产量提升1440
9306944614890922550,提升30点实力值
