13771458928840710598,<color=#f6a414>普通攻击</color>时，{0}%几率触发，使<color=#f6a414>敌方全体前排英雄</color>受到伤害{2}点，并使其受到<color=#f6a414>驱散，去除技能效果</color>。
13858189132309716839,<color=#f6a414>即将死亡</color>时，{0}%几率触发，使自身获得<color=#f6a414>治疗</color>{2}点。
13944919335778723080,<color=#f6a414>即将死亡</color>时，{0}%几率触发，使自身获得<color=#f6a414>治疗</color>{2}点，并使其获得<color=#f6a414>免疫技能伤害效果</color>，持续{6}回合。
14031649539247729321,{0}%几率触发，使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点。
14118379742716735562,<color=#f6a414>战斗开始</color>时，{0}%几率触发，使目标被<color=#f6a414>标记为集中攻击</color>，持续{3}回合。
6252720492225945348,<color=#f6a414>普通攻击</color>时，{0}%几率触发，使目标受到伤害，且根据伤害<color=#f6a414>吸血</color>{4}%。
6339450695694951589,<color=#f6a414>即将死亡</color>时，{0}%几率触发，使<color=#f6a414>攻击自身的敌方英雄</color>受到伤害{2}点，并使其受到<color=#f6a414>昏迷效果，不能普通攻击以及释放技能，被攻击则解除</color>，持续{6}回合。
6426180899163957830,{0}%几率触发，使自身获得在{3}回合内<color=#f6a414>吸收一次伤害的效果</color>。
6512911102632964071,<color=#f6a414>普通攻击</color>时，{0}%几率触发，使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点，并且接下来每回合受到持续伤害{5}点，持续{6}回合。
16519641085460390530,新年快乐! 
2840102504614246128,"<color=#f6a414>战斗准备回合</color>{0}%几率释放, 使<color=#f6a414>己方后排所有英雄</color><color=#f6a414>防御力提高</color>{2}点, 并使其<color=#f6a414>速度提高</color>{5}点, 持续{6}回合。"
3609648477722460523,新年快乐! 
