9668350100608639554,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
9668350100608639555,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
9668350100608639556,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 以及<color=#f6a414>嘲讽效果</color>. 释放后需蓄力至少3回合. "
9668350100608639557,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 并使其受到<color=#f6a414>防御力降低</color>{5}点, 持续{6}回合. 释放后需蓄力至少3回合. "
9668350100608639558,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 并使其受到<color=#f6a414>攻击力降低</color>{5}点, 持续{6}回合. 释放后需蓄力至少3回合. "
9668350100608639559,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
9755080304077645795,"{0}%几率触发, 使<color=#f6a414>所在横排</color>获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
9841810507546652036,"{0}%几率触发, 使<color=#f6a414>所在横排</color>获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
1976151257055861822,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
1976151257055861823,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
1976151257055861824,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 以及<color=#f6a414>嘲讽效果</color>. 释放后需蓄力至少3回合. "
1976151257055861825,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 并使其受到<color=#f6a414>防御力降低</color>{5}点, 持续{6}回合. 释放后需蓄力至少3回合. "
1976151257055861826,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点, 并使其受到<color=#f6a414>攻击力降低</color>{5}点, 持续{6}回合. 释放后需蓄力至少3回合. "
1976151257055861827,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
2062881460524868063,"{0}%几率触发, 使<color=#f6a414>所在横排</color>获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
2149611663993874304,"{0}%几率触发, 使<color=#f6a414>所在横排</color>获得<color=#f6a414>治疗</color>{2}点. 释放后需蓄力至少1回合. "
2236341867462880545,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
2236341867462880546,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
