6500697031792508459,地块耐久-{0}
11890671863831936846,地块被占领
15399188357458465586,未占领. 
5574222945053461031,占领该地块
4054172375992830841,"但地块上限已满, 不能占领. "
11483618688871473434,您已被沦陷
8977704414530325462,沦陷该玩家
18350077465638951582,您的建筑被摧毁
12469272288710169150,摧毁该玩家建筑
12396223339387008446,城市被占领
5745432019248187089,您的联盟占领该地块
4073357158572259798,地块守军{0}
8326821122014634360,耐久守军
10412025283332055366,"登陆网关出错, 请检查网络并联系客服. "
14284510002462731655,创建联盟
1224232164573423348,宝箱
15177936120761621728,前往
45352220876399285,{0} 天前
8186937443763157240,"敌军众多, 建议与盟友一同攻打. "
12421615998732901180,战斗力
13686262335263413023,幸存者
13686262335263413024,流浪者
13686262335263413025,拓荒者
13686262335263413026,初学者
13686262335263413027,冒险者
13686262335263413028,探险者
13686262335263413029,挑战者
13686262335263413030,先行者
13686262335263413031,开拓者
3566190769680599309,审判者
3566190769680599310,征服者
3566190769680599311,统治者
9012287152627847363,实力进阶
7847108206448292237,您已经领取过该进阶奖励
3017013234766021955,请领取进阶奖励
2503217890950728758,"再提升{0}点实力值即可解锁{1}级指挥所, 并获得进阶奖励"
13261950006948241206,当前等级
15273370069080547485,"您可以通过升级指挥所, 挑战更高级地块, 或完成主线任务来提升土地上限. 此外, 土地上限随时间缓慢提升. "
8006295785412692659,"建筑的建造/升级状态, 解锁第二建筑队列后可同时建造/升级两个建筑. "
8093987243558027957,"每三小时可领取一次贡品奖励. 个人实力值越高, 贡品奖励资源越多, 占领外城或建造民房可以在贡品奖励中获取更多金币. "
6453303636813915599,"占领地块有几率获得藏宝图碎片, 累计6个碎片可兑换奖励. "
2861867273809194185,下列英雄可升级. 
1421649340934441187,"个人实力值越高, 排行榜排名越靠前, 可通过占领高级地块提升实力值. "
16763229937250603832,"攻占土地可以获得资源奖励, 并有一定几率获得宝箱. "
10763662617675322207,每日建议
10763662622135398491,当前状态
10763662617131284164,建筑列表
11630511812512397143,土地上限
10407209746003003073,建筑队列
10509125925961793261,藏宝图
