10099712095715605056,可领取
9516609255100753960,魔王之影
10552855252544268615,领取奖励
4853332193889242075,点击查看
5506141848745626248,击败{0}级魔王之影
11537934526416176630,去升级
6565558252602078813,去占地
7334059504241719777,剩余时间: 
4494868099143964118,来看看今日您领地的待办事项吧.
9192722792330953291,新手保护状态
9192722789102695411,"您的势力目前处于新手保护状态, 有以下效果: "
2137621675501150389,指挥所免战保护
3114244208338857072,"以指挥所为中心, 周围2格内的本势力土地无法被其他势力攻击. "
12487161856301299810,体力消耗减半/移动时间减半
4178952213657689215,"英雄行动的体力消耗减半至1点(正常状态为2点),英雄移动时间减半."
15939042793561304649,加入联盟冷却缩减
14343970948347366476,"离开联盟后, 再次加入联盟的冷却时间下降为30分钟(正常状态为24小时)"
3921811877753656886,新手保护状态结束倒计时
8955231986548089938,每日精选
16384718657589886377,您还需要{0}张卡牌才能升级
16380984442392210557,"金币不足, 要进入商店吗?"
1923233411074781605,金币不足
10725917063583246547,距离过远
13020086528440616064,"抢夺其他玩家土地, 获得积分, 换取奖励! \n活动结算后, 奖励将通过邮件发送. "
2746675497378732257,"占领边境或其他国家土地, 联盟即可获得积分(失去则相应扣除积分). 活动结算后, 奖励将通过邮件发送. "
9774206840253430668,再提升{0}点实力值即可获得进阶奖励. 
8979048864425427260,满级
14886681300438336159,"您的部队为空,请先上阵英雄."
15289879707243015195,正在移动
15222185494335446752,{0}正在移动中
9474704999420031792,排名奖励发放以最终排名为准
5292154081419530109,结束时间
7985409088304378315,恶魔
3570815542408367530,是否跳转到坐标{0}
7968043802744555048,指挥所3级解锁贡品
3716717862940588699,"经过奋战, 您的部队削弱了魔王之影的力量."
7677499823640868656,"经过奋战, 您的部队完成了对魔王之影的最后一击."
17589897666203453882,您解锁了第二队列
108275084792260059,"消灭{0}, 获取积分, 赢得奖励! \n奖励将通过邮件发送. "
5181992468790698680,自动战斗
14969178920603001555,新的建筑必须建在您所占领的空土地上.
18437239149601904212,需要占领新的地块来建造新建筑.
428054662112957194,无法建造新建筑
5674257698255723444,自动播放战斗动画
4496895490742607289,"{0}军团蠢蠢欲动, 消灭他们, 赢取丰厚奖励 !"
7637657250849383748,"为联盟而战, 为荣誉而战!  \n<size=24>占领其他玩家土地, 角逐荣誉排行榜, 赢取丰厚奖励!</size>"
4109757167528921031,"捍卫国土, 统一大陆! \n<size=24>谁才是大陆中的最强联盟? 和你的盟友们一起, 与敌人一决雌雄!</size>"
778165415004530591,图片正在加载中. . .
314106880367661435,{0}已可从宝箱中获得!
177741444011386140,实力值进阶奖励
