9307606716092313012,与玩家进行2次战斗
9307606754671802663,与玩家进行3次战斗
9307606793251292314,升级任意1个建筑
9307606831830781965,升级任意2个建筑
9307606870410271616,升级任意3个建筑
9307606908989761267,石材产量增加400
9307606947569250918,木材产量增加800
9307611654266988340,钢材产量增加1200
9307611692846477991,"提升实力,累计实力值480"
9307611731425967642,"提升实力,累计实力值570"
9307611770005457293,"提升实力,累计实力值670"
9307611808584946944,累计获得贡品1次
9307611847164436595,累计获得贡品2次
9307611885743926246,累计获得贡品4次
9307611924323415897,累计获得3800个金币
9307611962902905548,累计获得7600个金币
9307612001482395199,累计获得12700个金币
9307616708180132621,"放弃1个任意地块,用于占领更多更高级土地"
9307616746759622272,"放弃2个任意地块,用于占领更多更高级土地"
9307616785339111923,"放弃4个任意地块,用于占领更多更高级土地"
9307616823918601574,参与1场攻城战(城市)
9307616862498091225,参与2场攻城战(城市)
9307616901077580876,参与3场攻城战(城市)
9307616939657070527,参与1场攻城战(关隘)
9307616978236560178,参与2场攻城战(关隘)
9307617016816049829,参与3场攻城战(关隘)
3515582762131594671,每日任务
16413447952662928385,"完成每日任务会提高今日活跃度, 活跃度越高奖励越好. 每日任务将在<color=#FFFFFFFF>{0}</color>后重置. "
11913654989828809274,指挥所3级才能解锁每日任务
10961982296426566767,每日
1289834193704296147,主线
12302712962586394307,活跃度达到{0}可领取该奖励.
