48020415781944092,魔王仆从
13359129666042136173,<color=#ffa500ff>恶魔</color>\n
48020415781944093,魔王仆从
7055076957544219742,<color=#ffa500ff>恶魔</color>\n
48020415781944094,魔王之影
751024249046303311,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944095,魔王仆从
12893715614257938496,<color=#ffa500ff>恶魔</color>\n
48020415781944096,魔王仆从
6589662905760022065,<color=#ffa500ff>恶魔</color>\n
48020415781944097,魔王之影
285610197262105634,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944098,魔王仆从
12428301562473740819,<color=#ffa500ff>恶魔</color>\n
48020415781944099,魔王仆从
6124248853975824388,<color=#ffa500ff>恶魔</color>\n
48020415781944100,魔王之影
18266940219187459573,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944222,魔王仆从
5489016804533271247,<color=#ffa500ff>恶魔</color>\n
48020415781944223,魔王仆从
17631708169744906432,<color=#ffa500ff>恶魔</color>\n
48020415781944224,魔王之影
11327655461246990001,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944225,魔王仆从
5023602752749073570,<color=#ffa500ff>恶魔</color>\n
48020415781944226,魔王仆从
17166294117960708755,<color=#ffa500ff>恶魔</color>\n
48020415781944227,魔王之影
10862241409462792324,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944228,魔王仆从
4558188700964875893,<color=#ffa500ff>恶魔</color>\n
48020415781944229,魔王仆从
16700880066176511078,<color=#ffa500ff>恶魔</color>\n
48020415781944230,魔王之影
10396827357678594647,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944231,魔王仆从
4092774649180678216,<color=#ffa500ff>恶魔</color>\n
48020415781944353,魔王仆从
9761595308236041506,<color=#ffa500ff>恶魔</color>\n
48020415781944354,魔王之影
3457542599738125075,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944355,魔王仆从
15600233964949760260,<color=#ffa500ff>恶魔</color>\n
48020415781944356,魔王仆从
9296181256451843829,<color=#ffa500ff>恶魔</color>\n
48020415781944357,魔王之影
2992128547953927398,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781944358,魔王仆从
15134819913165562583,<color=#ffa500ff>恶魔</color>\n
