9307596531107045148,升级任意英雄4次
9307596569686534799,升级任意英雄5次
9307596608266024450,与玩家进行1次战斗
9307596646845514101,与玩家进行2次战斗
9307596685425003752,与玩家进行3次战斗
9307596724004493403,升级任意2个建筑
9307596762583983054,升级任意3个建筑
9307596801163472705,升级任意4个建筑
9307596839742962356,钢材产量增加400
9307601546440699778,钢材产量增加800
9307601585020189429,钢材产量增加1200
9307601623599679080,提升实力，累计实力值925
9307601662179168731,提升实力，累计实力值1110
9307601700758658382,提升实力，累计实力值1295
9307601739338148033,累计获得贡品3次
9307601777917637684,累计获得贡品4次
9307601816497127335,累计获得贡品5次
9307601855076616986,累计获得6900000个金币
9307601893656106637,累计获得8280000个金币
9307606600353844059,累计获得10350000个金币
9307606638933333710,放弃3个1级地，用于占领高级地
9307606677512823361,放弃4个1级地，用于占领高级地
9307606716092313012,放弃5个1级地，用于占领高级地
9307606754671802663,参与2场攻城战(城市)
9307606793251292314,参与4场攻城战(城市)
9307606831830781965,参与6场攻城战(城市)
9307606870410271616,参与1场攻城战(关隘)
9307606908989761267,参与2场攻城战(关隘)
9307606947569250918,参与3场攻城战(关隘)
9307611654266988340,新占领2块11级土地
9307611692846477991,新占领4块11级土地
9307611731425967642,新占领1块12级土地
9307611770005457293,新占领2块12级土地
9307611808584946944,新占领3块12级土地
9307611847164436595,新占领5块12级土地
9307611885743926246,新占领8块12级土地
9307611924323415897,获得5场战斗胜利
9307611962902905548,获得12场战斗胜利
9307612001482395199,获得20场战斗胜利
9307616708180132621,治疗40次任意英雄
9307616746759622272,治疗42次任意英雄
9307616785339111923,累计治疗2880000点生命值
9307616823918601574,升级任意英雄3次
9307616862498091225,升级任意英雄4次
9307616901077580876,升级任意英雄5次
9307616939657070527,与玩家进行1次战斗
9307616978236560178,与玩家进行2次战斗
9307617016816049829,与玩家进行3次战斗
9307617055395539480,升级任意2个建筑
9307621762093276902,升级任意3个建筑
9307621800672766553,升级任意4个建筑
9307621839252256204,石材产量增加400
9307621877831745855,木材产量增加800
9307621916411235506,钢材产量增加1200
9307621954990725157,提升实力，累计实力值950
9307621993570214808,提升实力，累计实力值1140
9307622032149704459,提升实力，累计实力值1330
9307622070729194110,累计获得贡品3次
9307622109308683761,累计获得贡品4次
9308238339496879184,累计获得贡品5次
9308238378076368835,累计获得13500000个金币
9308238416655858486,累计获得16200000个金币
9308238455235348137,累计获得20250000个金币
9308238493814837788,放弃3个1级地，用于占领高级地
9308238532394327439,放弃4个1级地，用于占领高级地
9308238570973817090,放弃5个1级地，用于占领高级地
9308238609553306741,参与2场攻城战(城市)
9308238648132796392,参与4场攻城战(城市)
9308238686712286043,参与6场攻城战(城市)
9308243393410023465,参与1场攻城战(关隘)
9308243431989513116,参与2场攻城战(关隘)
9308243470569002767,参与3场攻城战(关隘)
3515582762131594671,每日任务
16413447952662928385,完成日常任务会提高今日活跃度，活跃度越高奖励越好。日常任务将在<color=#FFFFFFFF>{0}</color>后重置。
11913654989828809274,指挥所3级才能解锁每日任务
