11883479994971514279,不允许任何人
11883479997615233678,实力限制
11883479994391523065,需要申请
3840112478559925582,请输入联盟标记名称
4633342870378335181,联盟名字不合法
15041600054014430743,要塞治疗
2392578938526762234,要塞治疗会额外花费你20%的资源和
6467668721029883798,占领土地
17596169971495885994,失去该土地
15133494108939264065,没有联盟
13045159780018708128,我
6156457187608261812,攻击
13285910986104847224,防守
16747650435639258924,损伤
17972389063284542503,战报 
11815476401172188308,获得 
11646490295315238215,胜利
11646409125818130255,失败
2331687092904253061,新
11038569698091942228,未达解锁条件
3279610345639510637,需要 {0} 级 {1} 
17161309124490544916,建造时间
8233740513420046834,已建造
7846919797736536032,该土地上的部队
8776991432643815652,选择一支部队
13375569256549806384,出发地
13375569444460988283,目的地
7846919797716388614,土地信息
5300153977248422533,敌方英雄
18441397127896487879,部队数量
11883319569973009389,耐久度
6231927458370544225,"土地等级越高, 能产出的资源越多, 其守军也随之更强. "
1921804848027827004,"连接{0}与{1}的交通要道. \n联盟占领边境后, 可招募边境连接国的玩家. "
15374812908776942096,"连接到河对岸. 易守难攻, 必争之地. "
9968089181800712872,"山地, 不可占领. "
17687399476478693111,"河流, 不可占领. "
5691704763674727256,"茂密的森林, 不可占领. "
9812528689689271226,"外来的淘金者, 击败他们可获得金币. "
11535395543462403818,守军恢复
2429767929948526063,系统 
4798548355980871288,行军确认
11398888984836929140,体力消耗
12595781801854695235,行军时间
10577284368566460883,到达时间
860682766236303071,"战斗将会十分危险, 建议别去"
3667755944142818858,战斗将会十分轻松
8061522831683205509,部队配置
14348833004255018656,英雄列表
8318716096943852468,等级
1393908581071143603,稀有度
