17245807346989834794,缓慢
14184706978210957108,普通
17245807346960421361,快速
2313049145288274341,近
15289879704257551270,中
7340028557085243566,远
10725906566399095705,治疗中
3133246282409783222,疲劳
48020415782375251,新! 
6290674467480069727,信息
11596337329253587210,英雄
328382562576283989,宝箱
6961623149933911977,英雄正在治疗中
8917737317436000378,"服务器正在维护, 请稍后重试. "
8736767117757650370,资源不足
4116776318439462006,治疗速度
15289879243684608849,部队上阵人数
13228087593717337171,"土地已达上限, 您将不会占领该土地, 是否继续攻击?"
14820273955695786619,"土地等级过高, 很有可能失败. 请三思而后行. "
916448550028879791,此次战斗将会十分轻松
10547616596404076840,此次战斗会比较凶险
916448550035623912,"生命值过低, 很有可能失败. 请三思而后行. "
9759448679571990249,无所事事
5907068197954789443,未配置
15910187679672560036,可上阵新英雄
11202525765124309059,世界
9115839851912788458,联盟
12868566357830576661,你有未处理的公会请求
13024612246414226288,个人
5158066407022024185,新消息
341409236897586,至
16021888589817487842,世界地图
15831162259938856251,边境
13375568755016389167,桥梁
1749103583629737451,首战领地
14425766741309134492,首战之功 {0}级
17598319781233066148,完成 
818220459117475603,升级{0}到 {1}级
18128133123143670310,你正在建造其他建筑. 
10773467470349481460,新解锁
44689805675285490,容量 
16098709163722907819,建造速度
13759799407902269670,经验获得
1808705163312440969,获得高英雄质量几率提升 
17927943951622547336,你现在没有空闲部队可以调遣.  
1472782308217981656,<color=red>建筑队列已满</color>
9366667673498953690,不能够攻击和自己领地未相邻的地块. 
4235784120209063226,解锁以下建筑
3133347052974188956,生命值已回满
5624754286235361111,升级所需要的资源
