48020415781874801,魔法小射手
8575688752987289714,<color=#ffa500ff>矮人</color>\n箭无虚发! 
48020415781891955,吧啦啦魔法精灵
3669287265120405332,"<color=#ffa500ff>精灵</color>\n唉, 世上最无聊的事就是治疗. "
48020415781857762,鳞甲守卫
7939047638266297555,"<color=#ffa500ff>流浪者</color>\n绝绝绝, 绝对不辱使命, 长官! "
48020415781891960,精灵王子
9042511870049926409,<color=#ffa500ff>精灵</color>\n守护美丽之物是我的使命. 
48020415781857638,神奇女侠
14878332396206767127,"<color=#ffa500ff>流浪者</color>\n我先上, 你断后. "
48020415781891961,竖琴精灵
2738459161552009978,<color=#ffa500ff>精灵</color>\n我的音乐能抚平伤痕. 
48020415781874925,狂斧亚马逊
1636403995046820142,"<color=#ffa500ff>矮人</color>\n人人都有自己的战斗, 最可耻的是缴械投降. "
48020415781857637,夫子
2735641030995131942,<color=#ffa500ff>流浪者</color>\n我们必须战斗. . . 逃跑. 
48020415781874794,酒馆霸主
15810569565053601499,<color=#ffa500ff>矮人</color>\n走直线. . . 你瞅啥?
48020415781857636,红寡妇
9039693739493048373,"<color=#ffa500ff>流浪者</color>\n别怕呀, 你不是说过想深入了解我的吗?"
48020415781874799,虎虎妹
2737050096273570960,"<color=#ffa500ff>矮人</color>\n选择你的对手吧, 我还是这只老虎?"
48020415781909117,小讨厌
3670696330398844350,"<color=#ffa500ff>恶魔</color>\n滚开, 我还不饿. "
48020415781909115,黑暗领主
16278801747394677212,<color=#ffa500ff>恶魔</color>\n你想要知道什么是黑暗?
48020415781909116,熔岩恶犬
9974749038896760781,<color=#ffa500ff>恶魔</color>\n唔～我闻到了我的晚饭在靠近. 
48020415781909120,地狱毁灭者
3205282278614646673,<color=#ffa500ff>恶魔</color>\n嗝儿. . . 我牙缝儿里卡了个人. 
48020415781909119,混沌学者
9509334987112563104,"<color=#ffa500ff>恶魔</color>\n唔, 炸弹魔, 对牛奶过敏, 解决方案, 不明. "
48020415781909121,毛球炸弹
15347973643826281858,<color=#ffa500ff>恶魔</color>\nBoom! Boom! Boom! 
48020415781926278,暗月龙使
9976158104175199799,"<color=#ffa500ff>龙</color>\n小富由俭, 大富由天, 巨富全靠不给钱. "
48020415781926280,喵龙
15814796760888918553,<color=#ffa500ff>龙</color>\n咕噜咕噜～不要动我背上的糖果. 
48020415781926281,红心龙
9510744052391002122,<color=#ffa500ff>龙</color>\n我不喜欢脏乱. 
48020415781926277,贪吃龙
16280210812673116230,<color=#ffa500ff>龙</color>\n吃饱了才有力气减肥. 
48020415781926276,龙堡守卫
4137519447461481045,<color=#ffa500ff>龙</color>\n任何人不得擅闯此地. 
48020415781926279,碧玉龙
3672105395677283368,"<color=#ffa500ff>龙</color>\n走开, 人类. 我只吃素. 或者你想听谜语?"
48020415781909118,天才杀手
15813387695610479535,<color=#ffa500ff>恶魔</color>\n那是哀嚎吗?
48020415781926282,年兽
3206691343893085691,<color=#ffa500ff>龙</color>\n新年快乐！
