9947292174735923852,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
9947292174735923853,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
9947292174735923854,"{0}%几率触发, 使<color=#f6a414>敌方全体后排英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
9947292174735923855,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方随机英雄</color>受到<color=#f6a414>攻击力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
9947292174735923856,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体前排英雄</color>受到<color=#f6a414>攻击力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
10034022378204930093,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2168363127714139879,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2255093331183146120,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
2255093331183146121,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
2255093331183146122,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到<color=#f6a414>反伤</color>{2}点. "
2255093331183146123,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方随机英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
2255093331183146124,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>攻击力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
2341823534652152361,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2428553738121158602,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2515283941590164843,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
2515283941590164844,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
2515283941590164845,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到<color=#f6a414>反伤</color>{2}点. "
2515283941590164846,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方随机英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
2515283941590164847,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>攻击力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
2602014145059171084,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2688744348528177325,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2775474551997183566,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
2775474551997183567,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
2775474551997183568,"<color=#f6a414>被攻击</color>时, {0}%几率触发, 使<color=#f6a414>攻击自身的敌方英雄</color>受到<color=#f6a414>反伤</color>{2}点. "
2775474551997183569,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方随机英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
2775474551997183570,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>攻击力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
2862204755466189807,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
2948934958935196048,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
13530019782153957450,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
13530019782153957451,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
13530019782153957452,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少2回合. "
13530019782153957453,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>防御力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
13530019782153957454,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
13530019782153957455,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
13616749985622963691,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
13703480189091969932,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
13790210392560976173,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
13790210392560976174,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
13790210392560976175,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少2回合. "
13790210392560976176,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>防御力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
13790210392560976177,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
13790210392560976178,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
13876940596029982414,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
13963670799498988655,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
14050401002967994896,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
14050401002967994897,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
14050401002967994898,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少2回合. "
14050401002967994899,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>防御力降低</color>{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
14050401002967994900,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
14050401002967994901,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
