48020415781960598,魔王之影
16748442995014191943,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781960599,魔王仆从
10444390286516275512,<color=#ffa500ff>恶魔</color>\n
48020415781960600,魔王仆从
4140337578018359081,<color=#ffa500ff>恶魔</color>\n
48020415781960601,魔王之影
16283028943229994266,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781960602,魔王仆从
9978976234732077835,<color=#ffa500ff>恶魔</color>\n
48020415781960603,魔王仆从
3674923526234161404,<color=#ffa500ff>恶魔</color>\n
48020415781960604,魔王之影
15817614891445796589,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781960605,魔王仆从
9513562182947880158,<color=#ffa500ff>恶魔</color>\n
48020415781960606,魔王仆从
3209509474449963727,<color=#ffa500ff>恶魔</color>\n
48020415781960728,魔王之影
8878330133505327017,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781960729,魔王仆从
2574277425007410586,<color=#ffa500ff>恶魔</color>\n
48020415781960730,魔王仆从
14716968790219045771,<color=#ffa500ff>恶魔</color>\n
48020415781960731,魔王之影
8412916081721129340,"<color=#ffa500ff>恶魔</color>\n魔王是黑暗世界的代言人, 当世界爆发了重大灾难或发生战争时, 又或者一些对邪恶力量抱有贪婪与迷信的人召唤了他时, 他的阴影就会降临. 世界总是纷争不断, 所以在被消灭后, 新的魔王之影很快就会再次降临."
48020415781960732,魔王仆从
2108863373223212909,<color=#ffa500ff>恶魔</color>\n
48020415781960733,魔王仆从
14251554738434848094,<color=#ffa500ff>恶魔</color>\n
48020415781960734,邪恶年兽
7947502029936931663,<color=#ffa500ff>龙</color>\n
48020415781960735,邪恶年兽
1643449321439015232,<color=#ffa500ff>龙</color>\n
48020415781960736,邪恶年兽
13786140686650650417,<color=#ffa500ff>龙</color>\n
48020415781960737,邪恶年兽
7482087978152733986,<color=#ffa500ff>龙</color>\n
48020415781960859,邪恶年兽
13150908637208097276,<color=#ffa500ff>龙</color>\n
48020415781960860,邪恶年兽
6846855928710180845,<color=#ffa500ff>龙</color>\n
48020415781960861,邪恶年兽
542803220212264414,<color=#ffa500ff>龙</color>\n
48020415781960862,邪恶年兽
12685494585423899599,<color=#ffa500ff>龙</color>\n
48020415781960863,邪恶年兽
6381441876925983168,<color=#ffa500ff>龙</color>\n
48020415781960864,邪恶年兽
77389168428066737,<color=#ffa500ff>龙</color>\n
