48020415781857633,鹦鹉船长
9505107791277246050,"<color=#ffa500ff>流浪者</color>\n我是杰克船长. 独此一家, 如假包换. "
48020415781857634,迷糊法师
3201055082779329619,"<color=#ffa500ff>流浪者</color>\n什么?原来一直在我手上啊, 小火苗. "
48020415781857640,小小浪客
2270226979210934265,"<color=#ffa500ff>流浪者</color>\n魔性的不只是我的发型, 还有我的剑. "
48020415781857635,小破孩
15343746447990964804,<color=#ffa500ff>流浪者</color>\n你抓得到我吗?大笨蛋
48020415781857639,钢铁
8574279687708850696,"<color=#ffa500ff>流浪者</color>\n来自岛外某皇室竞技场的勇士. 身材魁梧, 走起来叮叮当当. 逢人就说: ”我是钢铁勇士, 为了皇室的荣誉. ”"
48020415781891959,萝卜精灵
15346564578547842840,<color=#ffa500ff>精灵</color>\n有种你再说一遍?
48020415781892085,树灵
14245918477321092022,<color=#ffa500ff>精灵</color>\n我想要看看外面的世界! 但是穿什么去好呢?
48020415781891962,森林法官
14881150526763645163,"<color=#ffa500ff>精灵</color>\n任何破坏森林的行为都是不被允许的, 因此你被驱逐出境. "
48020415781891954,森林游侠
9973339973618321763,<color=#ffa500ff>精灵</color>\n守卫森林是我的职责所在. 
48020415781891958,暗鳞忍者
3203873213336207655,<color=#ffa500ff>精灵</color>\n…
48020415781892086,梦梦
7941865768823175591,<color=#ffa500ff>精灵</color>\n我还没睡醒呢. 
48020415781874795,石拳勇士
9506516856555685068,<color=#ffa500ff>矮人</color>\n放马过来吧! 一切罪恶之物. 
48020415781874798,小短腿
9041102804771487391,<color=#ffa500ff>矮人</color>\n喵～oh不! 汪汪! 
48020415781857763,魔王之女
1634994929768381124,<color=#ffa500ff>流浪者</color>\n为什么大家就不能和睦相处呢?
48020415781874793,火枪手
3667878199841966314,"<color=#ffa500ff>矮人</color>\n枪械才是未来, 我的朋友! "
48020415781874800,亚马逊角斗士
14879741461485206145,"<color=#ffa500ff>矮人</color>\n人不犯我, 我不犯人. "
48020415781874797,猪猪妹
15345155513269403822,"<color=#ffa500ff>矮人</color>\n撞翻他, Papi! "
48020415781857632,绝命毒师
15809160499775162481,"<color=#ffa500ff>流浪者</color>\n相信我, 不会有副作用的. "
48020415781874924,盲童
7940456703544736573,"<color=#ffa500ff>矮人</color>\n不要再靠近了, 我只是想保护自己. "
48020415781891957,火烛祭司
9507925921834124086,<color=#ffa500ff>精灵</color>\n蓝焰净化一切! 
48020415781857764,斧之意志
13777686294980016309,<color=#ffa500ff>流浪者</color>\n刀剑?那是小姑娘才会玩的东西! 
48020415781874923,绿发小魔女
14244509412042653004,"<color=#ffa500ff>矮人</color>\n不是我针对谁, 在座的各位…"
48020415781874796,粉巨人
3202464148057768637,<color=#ffa500ff>矮人</color>\n守护我所热爱的一切! 
48020415781891956,附魔兔
15811978630332040517,"<color=#ffa500ff>精灵</color>\n注意你的言辞, 不然就闭嘴. "
48020415781892084,精灵公主
2103227112109456837,"<color=#ffa500ff>精灵</color>\n不管美丽还是丑陋, 每个女孩都是公主. "
