9306282590848511390,与玩家进行3次战斗
9306282629428001041,升级任意1个建筑
9306282668007490692,升级任意2个建筑
9306282706586980343,升级任意3个建筑
9306282745166469994,石材产量增加400
9306282783745959645,石材产量增加800
9306282822325449296,石材产量增加1200
9306287529023186718,"提升实力,累计实力值300"
9306287567602676369,"提升实力,累计实力值360"
9306287606182166020,"提升实力,累计实力值420"
9306287644761655671,累计获得贡品1次
9306287683341145322,累计获得贡品2次
9306287721920634973,累计获得贡品4次
9306287760500124624,累计获得1200个金币
9306287799079614275,累计获得2400个金币
9306287837659103926,累计获得4000个金币
9306287876238593577,"放弃1个任意地块,用于占领更多更高级土地"
9306292582936330999,"放弃2个任意地块,用于占领更多更高级土地"
9306292621515820650,"放弃4个任意地块,用于占领更多更高级土地"
9306292660095310301,参与1场攻城战(城市)
9306292698674799952,参与2场攻城战(城市)
9306292737254289603,参与3场攻城战(城市)
9306292775833779254,参与1场攻城战(关隘)
9306292814413268905,参与2场攻城战(关隘)
9306292852992758556,参与3场攻城战(关隘)
9306292891572248207,新占领1块7级土地
9306292930151737858,新占领2块7级土地
9306297636849475280,新占领1块8级土地
9306297675428964931,新占领2块8级土地
9306297714008454582,新占领3块8级土地
9306297752587944233,获得3场战斗胜利
9306297791167433884,获得5场战斗胜利
9306297829746923535,获得8场战斗胜利
9306297868326413186,治疗12次任意英雄
9306297906905902837,治疗13次任意英雄
9306297945485392488,累计治疗375000点生命值
9306297984064882139,升级任意英雄4次
9306914214253077562,升级任意英雄5次
9306914252832567213,升级任意英雄7次
9306914291412056864,与玩家进行1次战斗
9306914329991546515,与玩家进行2次战斗
9306914368571036166,与玩家进行3次战斗
9306914407150525817,升级任意1个建筑
9306914445730015468,升级任意2个建筑
9306914484309505119,升级任意3个建筑
9306914522888994770,钢材产量增加400
9306914561468484421,钢材产量增加800
9306919268166221843,钢材产量增加1200
9306919306745711494,"提升实力,累计实力值330"
9306919345325201145,"提升实力,累计实力值390"
