9307581446526591607,新占领2块11级土地
9307581485106081258,获得3场战斗胜利
9307581523685570909,获得5场战斗胜利
9307581562265060560,获得8场战斗胜利
9307581600844550211,治疗18次任意英雄
9307581639424039862,治疗19次任意英雄
9307581678003529513,累计治疗1932000点生命值
9307586384701266935,升级任意英雄3次
9307586423280756586,升级任意英雄4次
9307586461860246237,升级任意英雄5次
9307586500439735888,与玩家进行1次战斗
9307586539019225539,与玩家进行2次战斗
9307586577598715190,与玩家进行3次战斗
9307586616178204841,升级任意1个建筑
9307586654757694492,升级任意2个建筑
9307586693337184143,升级任意3个建筑
9307586731916673794,钢材产量增加400
9307591438614411216,钢材产量增加800
9307591477193900867,钢材产量增加1200
9307591515773390518,"提升实力,累计实力值460"
9307591554352880169,"提升实力,累计实力值560"
9307591592932369820,"提升实力,累计实力值650"
9307591631511859471,累计获得贡品1次
9307591670091349122,累计获得贡品2次
9307591708670838773,累计获得贡品4次
9307591747250328424,累计获得2500个金币
9307591785829818075,累计获得4900个金币
9307596492527555497,累计获得8200个金币
9307596531107045148,"放弃1个任意地块,用于占领更多更高级土地"
9307596569686534799,"放弃2个任意地块,用于占领更多更高级土地"
9307596608266024450,"放弃4个任意地块,用于占领更多更高级土地"
9307596646845514101,参与1场攻城战(城市)
9307596685425003752,参与2场攻城战(城市)
9307596724004493403,参与3场攻城战(城市)
9307596762583983054,参与1场攻城战(关隘)
9307596801163472705,参与2场攻城战(关隘)
9307596839742962356,参与3场攻城战(关隘)
9307601546440699778,新占领1块11级土地
9307601585020189429,新占领2块11级土地
9307601623599679080,新占领1块12级土地
9307601662179168731,获得3场战斗胜利
9307601700758658382,获得5场战斗胜利
9307601739338148033,获得8场战斗胜利
9307601777917637684,治疗20次任意英雄
9307601816497127335,治疗21次任意英雄
9307601855076616986,累计治疗2880000点生命值
9307601893656106637,升级任意英雄3次
9307606600353844059,升级任意英雄4次
9307606638933333710,升级任意英雄5次
9307606677512823361,与玩家进行1次战斗
