4659705461058479193,暗影狂怒
4659705461058479194,深渊打击
4659705461058479195,恐怖之眼
4659705461058479196,衰弱之触
4746435664527485433,免疫魅惑
4833165867996491674,免疫魅惑
4919896071465497915,魔王意志
4919896071465497916,暗影狂怒
4919896071465497917,深渊打击
4919896071465497918,恐怖之眼
4919896071465497919,衰弱之触
5006626274934504156,免疫魅惑
5093356478403510397,免疫魅惑
5180086681872516638,魔王意志
5180086681872516639,暗影狂怒
5180086681872516640,深渊打击
5180086681872516641,恐怖之眼
5180086681872516642,衰弱之触
5266816885341522879,免疫魅惑
15847901708560284281,免疫魅惑
15934631912029290522,魔王意志
15934631912029290523,暗影狂怒
15934631912029290524,复仇反击
15934631912029290525,沉默之眼
15934631912029290526,衰弱之雾
16021362115498296763,免疫魅惑
16108092318967303004,免疫魅惑
16194822522436309245,魔王意志
16194822522436309246,暗影狂怒
16194822522436309247,复仇反击
16194822522436309248,沉默之眼
16194822522436309249,衰弱之雾
16281552725905315486,免疫魅惑
16368282929374321727,免疫魅惑
16455013132843327968,魔王意志
16455013132843327969,暗影狂怒
16455013132843327970,复仇反击
16455013132843327971,沉默之眼
16455013132843327972,衰弱之雾
16541743336312334209,免疫魅惑
16628473539781340450,免疫魅惑
8762814289290550236,魔王意志
8762814289290550237,暗影狂怒
8762814289290550238,混乱之雨
8762814289290550239,腐蚀护甲
8762814289290550240,暴躁反击
8762814289290550241,死亡镰刀
8849544492759556477,免疫魅惑
8936274696228562718,免疫魅惑
9023004899697568959,魔王意志
