9782365558943926403,治疗英雄5次
9782365597523416054,将农场 1升级至3级
9782365636102905705,将采石场 1升级至3级
9782370342800643127,将木材仓库升级至3级
9782370381380132778,建造民房 1
9782370419959622429,将食物仓库升级至3级
9782370458539112080,将钢材仓库升级至3级
9782370497118601731,将石材仓库升级至3级
9782370535698091382,加入或者创建一个联盟!
9782370574277581033,"联盟聊天,认识新朋友!"
9782370612857070684,将指挥所升级至4级
9782370651436560335,建造部队集合点 3
9782370690016049986,将部队集合点 1升级至4级
9782375396713787408,提升任意英雄等级到16级
9782375435293277059,建造圣剑雕像
9782375473872766710,建造坚盾雕像
9782375512452256361,将伐木场 1升级至4级
9782375551031746012,将炼钢厂 1升级至4级
9782375589611235663,将农场 1升级至4级
9782375628190725314,将采石场 1升级至4级
9782375666770214965,与玩家进行1次战斗
9782375705349704616,将木材仓库升级至4级
9782375743929194267,将食物仓库升级至4级
9782380450626931689,将钢材仓库升级至4级
9782380489206421340,将石材仓库升级至4级
9782380527785910991,建造1个要塞
9782380566365400642,参与1场攻城战(城市)
9782380604944890293,将民房 1升级至4级
9782380643524379944,将指挥所升级至5级
9782380682103869595,建造旅行者驿站
9782380720683359246,将部队集合点 1升级至5级
9782380759262848897,提升任意英雄等级到21级
9782380797842338548,将伐木场 1升级至5级
9782385504540075970,将炼钢厂 1升级至5级
9782385543119565621,将农场 1升级至5级
9782385581699055272,将采石场 1升级至5级
9782385620278544923,将圣剑雕像升级至5级
9782385658858034574,与玩家进行5次战斗
9782385697437524225,将木材仓库升级至5级
9782385736017013876,将食物仓库升级至5级
9782385774596503527,将钢材仓库升级至5级
9782385813175993178,将石材仓库升级至5级
9782385851755482829,建造2个要塞
9782390558453220251,参与5场攻城战(城市)
9782390597032709902,将民房 1升级至5级
9782390635612199553,将指挥所升级至6级
9782390674191689204,将部队集合点 1升级至6级
9782390712771178855,提升任意英雄等级到26级
9782390751350668506,建造战争工坊
9782390789930158157,将伐木场 1升级至6级
