9306257321282789985,获得8场战斗胜利
9306257359862279636,治疗8次任意英雄
9306257398441769287,治疗9次任意英雄
9306257437021258938,累计治疗102400点生命值
9306257475600748589,升级任意英雄5次
9306257514180238240,升级任意英雄6次
9306257552759727891,升级任意英雄8次
9306262259457465313,与玩家进行1次战斗
9306262298036954964,与玩家进行2次战斗
9306262336616444615,与玩家进行3次战斗
9306262375195934266,升级任意1个建筑
9306262413775423917,升级任意2个建筑
9306262452354913568,升级任意3个建筑
9306262490934403219,木材产量增加400
9306262529513892870,木材产量增加800
9306262568093382521,木材产量增加1200
9306262606672872172,"提升实力,累计实力值250"
9306267313370609594,"提升实力,累计实力值300"
9306267351950099245,"提升实力,累计实力值350"
9306267390529588896,累计获得贡品1次
9306267429109078547,累计获得贡品2次
9306267467688568198,累计获得贡品4次
9306267506268057849,累计获得1100个金币
9306267544847547500,累计获得2100个金币
9306267583427037151,累计获得3600个金币
9306267622006526802,"放弃1个任意地块,用于占领更多更高级土地"
9306267660586016453,"放弃2个任意地块,用于占领更多更高级土地"
9306272367283753875,"放弃4个任意地块,用于占领更多更高级土地"
9306272405863243526,参与1场攻城战(城市)
9306272444442733177,参与2场攻城战(城市)
9306272483022222828,参与3场攻城战(城市)
9306272521601712479,参与1场攻城战(关隘)
9306272560181202130,参与2场攻城战(关隘)
9306272598760691781,参与3场攻城战(关隘)
9306272637340181432,新占领1块6级土地
9306272675919671083,新占领2块6级土地
9306272714499160734,新占领1块7级土地
9306277421196898156,新占领2块7级土地
9306277459776387807,新占领3块7级土地
9306277498355877458,获得3场战斗胜利
9306277536935367109,获得5场战斗胜利
9306277575514856760,获得8场战斗胜利
9306277614094346411,治疗10次任意英雄
9306277652673836062,治疗11次任意英雄
9306277691253325713,累计治疗200000点生命值
9306277729832815364,升级任意英雄4次
9306277768412305015,升级任意英雄5次
9306282475110042437,升级任意英雄7次
9306282513689532088,与玩家进行1次战斗
9306282552269021739,与玩家进行2次战斗
