8663858268277100718,将石材仓库升级至8级
8663858306856590369,建造7个要塞
8663858345436080020,参与10场攻城战(城市)
8663863052133817442,将民房 1升级至8级
8663863090713307093,将指挥所升级至9级
8663863129292796744,将部队集合点 1升级至9级
8663863167872286395,提升任意英雄等级到41级
8663863206451776046,将伐木场 1升级至9级
8663863245031265697,将炼钢厂 1升级至9级
8663863283610755348,将农场 1升级至9级
8663863322190244999,将采石场 1升级至9级
8663863360769734650,将旅行者驿站升级至9级
8663863399349224301,将战争工坊升级至9级
8663868106046961723,将圣剑雕像升级至9级
8663868144626451374,将坚盾雕像升级至9级
8663868183205941025,将石锤雕像升级至9级
8663868221785430676,将英雄大厅-布升级至9级
8663868260364920327,与玩家进行5次战斗
8663868298944409978,将木材仓库升级至9级
8663868337523899629,将食物仓库升级至9级
8663868376103389280,将钢材仓库升级至9级
8663868414682878931,将石材仓库升级至9级
8663868453262368582,建造9个要塞
8663873159960106004,参与10场攻城战(城市)
8663873198539595655,将民房 4升级至9级
8663873237119085306,将指挥所升级至10级
8663873275698574957,将部队集合点 1升级至10级
8663873314278064608,提升任意英雄等级到46级
8663873352857554259,将伐木场 2升级至10级
8663873391437043910,将炼钢厂 2升级至10级
8663873430016533561,将农场 2升级至10级
8663873468596023212,将采石场 2升级至10级
8663873507175512863,将旅行者驿站升级至10级
8663878213873250285,将战争工坊升级至10级
8663878252452739936,将英雄大厅-剪刀升级至10级
8663878291032229587,将圣剑雕像升级至10级
8663878329611719238,将坚盾雕像升级至10级
8663878368191208889,将石锤雕像升级至10级
8663878406770698540,与玩家进行5次战斗
8663878445350188191,将木材仓库升级至10级
8663878483929677842,将食物仓库升级至10级
8663878522509167493,将钢材仓库升级至10级
8663878561088657144,将石材仓库升级至10级
8663883267786394566,建造11个要塞
8663883306365884217,参与10场攻城战(城市)
8663883344945373868,将民房 2升级至10级
8663883383524863519,将指挥所升级至11级
8663883422104353170,将部队集合点 1升级至11级
8663883460683842821,提升任意英雄等级到51级
8663883499263332472,将伐木场 3升级至11级
