6895101873117852960,金牙城
5776889217652812920,海鸥镇
3382769803510700672,赫伦堡
6730930903362534849,高庭
18381579970949648162,君临
18027412112459482563,御林
7794172783602842978,兰尼斯港
44027824074685565,曼德河
12079940414584941153,旧镇
7242028316344371602,派克城
382343815025377,雨林
6726943292586117685,多恩海
6817676500668452424,破船湾
6811031032774038385,星坠城
3072098630462,风息堡
437477158965503,阳戟城
50668162059050697,塔斯岛
3029668230871,腾石河
5943697787564895570,鹿角河
3265018388520,卡斯特
437165267470613,深湖居
6390580369748262778,先民拳峰
346350657437207,布兰登
357077502259690,绿卫堡
366720603191534,灰卫堡
6206562070558007360,艰难堡
6123834837832799277,霜雪山
43370314978918116,冰痕城
5941075693683228450,永冬之地
16474860185361896920,乳河
3106856194700,橡木盾
366720881923116,后冠镇
406843877199380,王后门
43406190075726837,冰晶门
5945694044373699600,黑貂厅
2991126993089,哨兵楼
386783729590319,斯卡格斯岛
427329878593699,石门寨
396890040872141,斯托德之角
54691000318061308,瑟恩
2830476945224441065,西桥望
44689651957498522,白树村
9960013575773807065,水滨寨
6293293004425191375,霜雪之牙
9573512552120089521,新赠地
169732314,大峡谷
6555400024477244778,长车楼
396737199806875,长夜堡
55317765096771396,颤抖海
6105839135960414656,风声峡
