1647781206890096736,进度
6332557703230095292,首占奖励
3857781690276948528,您已经占领了{0}级土地
2838565043000231269,实力值
13936803958056797476,可以升级了! 
10360572401551470805,"{0}, 宝箱内包含的卡牌价值: "
7275396480402141581,宝箱内可能包含
15834029290664005616,英雄介绍
1611635882445383271,联盟等级加成
11598849022360316290,成员数量
8025280199692354441,解锁需要{0}级部队集合点
13353195514585521891,拖动卡牌放入卡槽中
14308447051627120829,请输入您的个人简介
11202525763957259142,本国
3355145943983092031,全部治疗
7768394595082952162,部队中所有英雄均在治疗
11795512071995662597,获得英雄{0}可解锁该头像
13536772507346655613,您的邮箱为空
13212170958437353275,实力值进阶
5134322092525120652,"<size=24><color=#777057>个人实力值越高, 排行榜排名越靠前, 可通过占领更高级的土地获得, 失去土地则减少相应实力值. </color></size>\n\n<size=24><color=#777057>资源地块: </color></size>\n<size=22><color=#948d76>资源地块1级 + 5 资源地块2级 + 10 资源地块3级 +20 \n资源地块4级 + 40 资源地块5级 + 80 资源地块6级 + 160 \n资源地块7级 + 320 资源地块8级 +640  资源地块9级 +1280 \n资源地块10级 + 2560 资源地块11级 +5120 \n资源地块12级 + 10240</color></size>\n\n<size=24><color=#777057>外城: </color></size>\n<size=22><color=#948d76>外城4级 + 80 外城5级 + 160 外城6级 + 320 外城7级 +640 \n外城8级 + 1280 外城9级 + 2560 外城10级 + 5120 \n外城11级 + 10240 外城12级 + 20480 外城13级 + 30720</color></size>\n\n<size=24><color=#777057>桥梁:  </color></size>\n<size=22><color=#948d76>桥梁4级 + 60</color>\n\n</size><size=24><color=#777057>其他: </color></size>\n<size=22><color=#948d76>自建要塞1级 + 5 自建要塞2级 + 10 自建要塞3级 + 20 \n自建要塞4级 + 40 自建要塞5级 + 80</size></color>"
12249823128575565679,将{0}升级到{1}级以解锁该建筑
2977350134385923814,简体中文
2977350134385924076,English
2977350134385924211,Français
2977350134385923936,Deutsch
2977350134385923826,Czech
2977350134385925515,Polski
11795511722714311855,更换
8961377015439729517,选择一个头像
3145492210039609265,请选择一个头像
8961377015756521841,正在使用该头像
8769621252798972427,头像设置成功
5672518711540936939,实力值等级达到{0}级
15005713514704418664,联盟语言
15271316095132784400,更换
14597929061117693692,满员
14257517767273419587,拥挤
14257507810808798744,普通
8276097364214676059,空旷
4294729938407280721,你确定选择{0}作为出生点么?只有一次机会选择哦. 
14212012197651771284,"你选择的国家太火爆, 没有位置了. "
17494269616274468598,攻击力加成
1039965399542065884,防御力加成
15716347277845895306,耐久度加成
16750431142758788867,{0} {1}级
2271616494998024884,升级要求
14977328031327562345,购买月卡
2719323617399009975,联盟城市资源产量
16115744769483475052,被摧毁的{0} {1}级
13067558880013125236,需要 {0} {1}级
