16346180678522378048,糖果炸弹
2516225079595578714,灵气火焰
2602955283064584955,无理取闹
2949876096940609919,钢铁意志
15674102135261588681,闪耀箭矢
2085924849382225613,万物生长
15413911524854569958,生命火焰
13704421327097383803,坚毅圣水
15500641728323576199,枪盾合一
15327181321385563717,Papi冲撞
9344472675589972140,静默印记
14980260507509538753,爆头
7808442884770798467,魔法风暴
15240451117916557476,妖野守护
7895173088239804708,淬毒吹箭
9431202879058978381,炽焰法球
3036606300409616160,浪客剑心
9257742472120965899,生命源泉
13617691123628377562,奉献护盾
2863145893471603678,誓约胜利之剑
13791151530566390044,乘胜追击
15153720914447551235,破釜沉舟
9778123692935003345,复苏之歌
7981903291708810949,暴风投掷
2776415690002597437,太极
9604663285996990863,睚眦必报
15066990710978544994,不屈之力
9691393489465997104,王子的骄傲
2689685486533591196,神魂颠倒
1999194645913219372,公主驾到
3535224436732393045,瘟疫之矛
3361764029794380563,黑暗咆哮
9864853896404009586,审判之语
2342764672657566232,毒瓶投掷
9171012268651959658,箭雨
3448494233263386804,深渊噬咬
15587371931792582440,战斗之心
2172655052851231854,梦境守护
9517933082527984622,弱点揭示
3795415047139411768,毁灭之锤
3708684843670405527,魔法驱散
3882145250608418009,自爆幽灵
16172720271584365566,小人得志
2429494876126572473,暴风中的航海家
16432910881991384289,战场净化
16085990068115359325,龙之守护
15999259864646353084,龙卫斥责
16259450475053371807,臭屁治愈
3621954640201399286,冷血突杀
10190011625788773989,华丽技能名50
