15152133642170089480,"您可以通过升级指挥所, 挑战更高级地块, 或完成主线任务来提升土地上限. "
8318716098144350229,战斗力
5515441451393455380,系统通知
5978336073222719605,敬请期待
5168380198848771024,音效
14502698395824793099,客服
12106903644096186452,重启游戏
17061159791432877689,请输入新名称
9624850640403604909,不能超过{0}个字
14924493419354296401,玩家名不能够为空
16310341806353297356,"只可包含文字, 数字"
18021366946071508031,"玩家名只能修改一次, 是否确定改为"
9670888870302270991,可派英雄回城治疗
1061803835610850825,召回部队
4385615107110723499,资源产量加成
634718219204416684,"您可以派部队回到<color=#ffb668>指挥所, 要塞或者可治疗的城市中心</color>进行恢复. "
3614975290896684945,回城治疗
4698086536882231161,依然出发
5456472723788725121,"<color=#F95054FF>生命值过低</color>, 很有可能失败. 确认出发吗?"
10702541271781056735,"英雄<color=#F95054FF>战斗力不足</color>, 很难战胜守军, 确认出发吗?"
76449516953670764,"集齐英雄卡牌进行升级, 获得属性提升. "
18347426840738419451,英雄升级
5797047036812882580,您的联盟已经成功解散. 
15842567193596807719,"同步超时, 请您重启游戏. "
3930695195059704569,"网络断开, 请您重启游戏. "
16033861961695884651,建筑放弃中
427713870608983,贡品
12811518250988778333,行军超过5分钟则不能被撤回. 
9610837048210972102,"被打败或已开始撤退的部队, 不能撤回"
10431,或
4481804483663680469,加快
4481804483693093902,放慢
17822718225889947332,返回
824094502301586209,输入. . 
6721667740543509962,领土列表
14073122393021527998,战胜玩家部队(剩余{0}支)
11832491413187696297,战胜玩家部队
4811806274412940990,进攻失败
215133157068223926,防守胜利
9735699502189427276,防守失败
2551955269318047875,地块守军防守失败(剩余{0}支)
4428548932795006025,耐久守军防守失败
8608272648068943325,战胜地块守军(剩余{0}支)
2831847337730844816,战胜地块守军
1980712300368092422,战胜耐久守军
1387148947854222778,即将与地块守军交战
16512173595278419172,即将与耐久守军交战
8620965798660988290,您的部队退回出发地
4082605935108807186,"扫荡成功, 你的部队将回到出发地. "
17817118511348630594,战败部队退回最近的要塞或指挥所
