9782390828509647808,将炼钢厂 1升级至6级
9782390867089137459,将农场 1升级至6级
9782390905668627110,将采石场 1升级至6级
9782395612366364532,将旅行者驿站升级至6级
9782395650945854183,将坚盾雕像升级至6级
9782395689525343834,与玩家进行5次战斗
9782395728104833485,将木材仓库升级至6级
9782395766684323136,将食物仓库升级至6级
9782395805263812787,将钢材仓库升级至6级
9782395843843302438,将石材仓库升级至6级
9782395882422792089,建造3个要塞
9782395921002281740,参与5场攻城战(城市)
9782395959581771391,将民房 2升级至6级
9782400666279508813,将指挥所升级至7级
9782400704858998464,建造石锤雕像
9782400743438488115,将部队集合点 1升级至7级
9782400782017977766,提升任意英雄等级到31级
9782400820597467417,将伐木场 2升级至7级
9782400859176957068,将炼钢厂 2升级至7级
9782400897756446719,将农场 2升级至7级
9782400936335936370,将采石场 2升级至7级
9782400974915426021,将旅行者驿站升级至7级
9782401013494915672,将战争工坊升级至7级
8663847890394384599,将圣剑雕像升级至7级
8663847928973874250,与玩家进行5次战斗
8663847967553363901,将木材仓库升级至7级
8663848006132853552,将食物仓库升级至7级
8663848044712343203,将钢材仓库升级至7级
8663848083291832854,将石材仓库升级至7级
8663848121871322505,建造5个要塞
8663848160450812156,参与10场攻城战(城市)
8663848199030301807,将民房 3升级至7级
8663848237609791458,将指挥所升级至8级
8663852944307528880,建造英雄大厅-布
8663852982887018531,将部队集合点 1升级至8级
8663853021466508182,提升任意英雄等级到36级
8663853060045997833,将伐木场 3升级至8级
8663853098625487484,将炼钢厂 3升级至8级
8663853137204977135,将农场 3升级至8级
8663853175784466786,将采石场 3升级至8级
8663853214363956437,建造英雄大厅-剪刀
8663853252943446088,将旅行者驿站升级至8级
8663853291522935739,将战争工坊升级至8级
8663857998220673161,建造英雄大厅-石头
8663858036800162812,将坚盾雕像升级至8级
8663858075379652463,与玩家进行5次战斗
8663858113959142114,将石锤雕像升级至8级
8663858152538631765,将木材仓库升级至8级
8663858191118121416,将食物仓库升级至8级
8663858229697611067,将钢材仓库升级至8级
