8411655173495513271,贡品可领取
15530258580757872619,宝藏可领取
10734322287101340491,英雄可升级
17688309521518890594,今日通过占地还可以获得
407499989525340,产量
7101213761598583563,所在联盟
15121456792909789179,我的实力
9567686608255881589,地块数量
9567686610892754389,最高地块等级
8001281976534921608,基本信息
7031491663551806434,要塞数量
16605208152353905786,次
8741372381003762356,我的信息
1421649343879526477,当前基本信息
15097297180149271009,"当前资源总产量, 点击下方区域可查看产量详细组成. "
10328745199788000911,建造民房、提升实力值等级和占领外城可以提升贡品中可领取的金币数量.
13706965437359587504,"英雄, 部队和要塞的数量. "
11454439535822055448,领地产量
11454439532627431925,建筑产量
713406096752032652,联盟等级
10507736648758793624,联盟城市
7965842784553577237,总产量
15684397062550615162,占地奖励
16522717950261378400,资源消耗
244596003132964300,行军剩余时间
7753340546857435127,治疗剩余时间
13686201615276890423,个人实力成长
6081912277773531537,"个人实力值越高, 排行榜排名越靠前, 可通过占领高级地块提升实力值. "
5481053397448929212,{0}后可领取
5898196921956137973,{0}后刷新
15121491901099699879,贡品加成
13880375427408131998,每日任务的总量和已完成数量. 
10237517168203108856,每日任务
6216914696877476010,消耗资源
1322603553893606031,增强战斗力
13433459695974115471,解锁
4562823361689664587,"联盟攻城, 名扬大陆! "
4400090760661722843,占领普通城市
4400090760661722844,占领各郡的中心城市
4400090760661722845,占领边境
4400090760661722846,占领各国的中心城市
1111442273774663348,"成功占领后, 按照所占城市或边境的等级增加积分. 占领更多的城市, 征服大陆吧! "
8101646713054372488,限时奖励
7866682364754716087,请输入正确的座标
16460405825161971142,"集结盟友, 击退魔王之影! "
14323118026689071270,活动倒计时
16490850543879982686,参与活动可以获得以下奖励
13064913563561447479,点击查看奖励详细内容
7601605710170832714,显示更多
44689694349817456,活动
