48020415781943437,伊瑟拉
10442981221237836494,<color=#ffa500ff>龙</color>\n
48020415781943438,路西法
4138928512739920063,<color=#ffa500ff>恶魔</color>\n
48020415781943439,沙利叶
16281619877951555248,<color=#ffa500ff>恶魔</color>\n
48020415781943440,沙利叶
9977567169453638817,<color=#ffa500ff>恶魔</color>\n
48020415781943441,欧皇
3673514460955722386,<color=#ffa500ff>恶魔</color>\n
48020415781943442,欧皇
15816205826167357571,<color=#ffa500ff>恶魔</color>\n
48020415781943443,欧皇
9512153117669441140,<color=#ffa500ff>恶魔</color>\n
48020415781943444,恶魔爪牙
3208100409171524709,<color=#ffa500ff>恶魔</color>\n
48020415781943445,恶魔爪牙
15350791774383159894,<color=#ffa500ff>恶魔</color>\n
48020415781943567,恶魔爪牙
2572868359728971568,<color=#ffa500ff>恶魔</color>\n
48020415781943568,恶魔爪牙
14715559724940606753,<color=#ffa500ff>恶魔</color>\n
48020415781943569,恶魔爪牙
8411507016442690322,<color=#ffa500ff>恶魔</color>\n
48020415781943570,恶魔爪牙
2107454307944773891,<color=#ffa500ff>恶魔</color>\n
48020415781943571,恶魔爪牙
14250145673156409076,<color=#ffa500ff>恶魔</color>\n
48020415781943572,恶魔爪牙
7946092964658492645,<color=#ffa500ff>恶魔</color>\n
48020415781943573,恶魔爪牙
1642040256160576214,<color=#ffa500ff>恶魔</color>\n
48020415781943574,恶魔爪牙
13784731621372211399,<color=#ffa500ff>恶魔</color>\n
48020415781943575,恶魔爪牙
7480678912874294968,<color=#ffa500ff>恶魔</color>\n
48020415781943576,恶魔爪牙
1176626204376378537,<color=#ffa500ff>恶魔</color>\n
48020415781943698,恶魔爪牙
6845446863431741827,<color=#ffa500ff>恶魔</color>\n
48020415781943699,恶魔爪牙
541394154933825396,<color=#ffa500ff>恶魔</color>\n
48020415781943700,恶魔爪牙
12684085520145460581,<color=#ffa500ff>恶魔</color>\n
48020415781943701,恶魔爪牙
6380032811647544150,<color=#ffa500ff>恶魔</color>\n
48020415781943702,恶魔爪牙
75980103149627719,<color=#ffa500ff>恶魔</color>\n
48020415781943703,恶魔爪牙
12218671468361262904,<color=#ffa500ff>恶魔</color>\n
