14137131206437001137,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
14223861409906007378,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
14310591613375013619,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
14310591613375013620,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
14310591613375013621,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>接下来每回合受到持续伤害{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
14310591613375013622,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
14310591613375013623,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>魅惑效果, 攻击其队友</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
14310591613375013624,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
6444932362884223405,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
6531662566353229646,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
6618392769822235887,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
6618392769822235888,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
6618392769822235889,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>接下来每回合受到持续伤害{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
6618392769822235890,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
6618392769822235891,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>魅惑效果, 攻击其队友</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
6618392769822235892,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
6705122973291242128,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
6791853176760248369,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
6878583380229254610,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
6878583380229254611,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
6878583380229254612,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>接下来每回合受到持续伤害{2}点, 持续{3}回合. 释放后需蓄力至少3回合. "
6878583380229254613,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>混乱效果, 随机攻击其己方和敌方</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
6878583380229254614,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方竖排英雄</color>受到<color=#f6a414>魅惑效果, 攻击其队友</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
6878583380229254615,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
6965313583698260851,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
7052043787167267092,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
7138773990636273333,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
7138773990636273334,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
7138773990636273335,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
7138773990636273336,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体前排英雄</color>受到<color=#f6a414>昏迷效果, 不能普通攻击以及释放技能, 被攻击则解除</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
7138773990636273337,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体后排英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
7138773990636273338,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
7225504194105279574,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
9061238676325595867,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
9147968879794602108,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
9147968879794602109,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
9147968879794602110,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
9147968879794602111,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体前排英雄</color>受到<color=#f6a414>昏迷效果, 不能普通攻击以及释放技能, 被攻击则解除</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
9147968879794602112,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体后排英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
9147968879794602113,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
9234699083263608349,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
9321429286732614590,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
9408159490201620831,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫沉默效果</color>, 以及<color=#f6a414>免疫魅惑效果</color>. "
9408159490201620832,"{0}%几率触发, 使自身获得<color=#f6a414>攻击力加成</color>{2}点, 持续{3}回合. 释放后需蓄力至少2回合. "
9408159490201620833,"{0}%几率触发, 使<color=#f6a414>敌方全体英雄</color>受到伤害{2}点. 释放后需蓄力至少3回合. "
9408159490201620834,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体前排英雄</color>受到<color=#f6a414>昏迷效果, 不能普通攻击以及释放技能, 被攻击则解除</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
9408159490201620835,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>敌方全体后排英雄</color>受到<color=#f6a414>沉默效果, 不能释放技能</color>, 持续{3}回合. 释放后需蓄力至少3回合. "
9408159490201620836,"<color=#f6a414>生命值少于{1}%时受到攻击</color>, {0}%几率触发, 使<color=#f6a414>生命值最低的敌方英雄</color>受到伤害{2}点. 释放后需蓄力至少2回合. "
9494889693670627072,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
9581619897139633313,"<color=#f6a414>存活时持续生效</color>, 使自身获得<color=#f6a414>免疫魅惑效果</color>. "
