10479362585809442417,西鬼神桥
10479362509533963794,魔性桥
10479362547229953419,魔星桥
4756844819299247003,魔力桥
14662500197859587564,破裂关
10392632574059850816,蘑菇桥
10392632613522839841,魔道桥
10392632497784371542,西域桥
10392632499256871412,雅黑桥
10479362700664394713,心语桥
10479362739243884095,红枫桥
14662500199037673053,太阳关
294090051415152675,联盟全体成员可获得
414126708644382185,产量加成
7323539154982897226,攻城排行
13541501928416748906,月之国居民低调神秘. 传说中这里曾经有大陆最强的法师和刺客公会. 
13541501928416748907,风之国居民自由洒脱. 传说中风之国祖先可以驾驭风的力量! 但风之国偶尔会有沙尘暴. 
13541501928416748908,"山之国传说中是狂战士的发源地. 那里的居民正直, 忠诚, 勇敢. "
13541501928416748909,云之国居民具有丰富的想象力. 这里是许多先进科技诞生的地方. 比如: 晴空制造仪. 
13541501928416748910,"日之国居民热情正直. 传说祖先们学会了吸收太阳的能量来提升自我能力, 于是阴天大家都在家里睡觉. "
13541501928416748911,"虹之国是一个浪漫的国度, 那里的生活绚丽多彩. 嗯, 是真的很彩色. "
13541501928416748912,"水之国民风温柔和善. 传说这里的居民曾经赶集, 串门, 都得游泳. "
13541501928416748913,"森之国传说中是精灵族的发源地. 那里的居民亲近自然, 守护大地. "
13541501928416748914,"神圣龙域的守护国, 传说中藏有龙族宝藏. 但从来没有人找到过. (无法选择此地登陆)"
3049321546477151598,"神圣龙域的守护国, 传说中最为富有的国度. 现在已经无人管辖. (无法选择此地登陆)"
3049321546477151599,"千百年来, 由神龙守护的中心国, 曾是一片和谐安宁的领土. 现在已经被恶魔占领. (无法选择此地登陆)"
2909584990698172146,上古巨龙之堡
16021888589547391911,都城
14767047879827414046,郡城
14385324707197156845,普通
5909556445655875665,无法选择此地登陆
11048982327142108050,占领 <color=#b05a0f>{0}城市中心</color> 后增加 <color=#b05a0f>{1}%</color> 
