8071991696475918984,新的家园
4426878305166038241,"美丽而又充满未知的岛屿将是我们新的家园, 我们需要建立基地站稳脚跟. "
8071996750389063265,精灵
4426878343745527892,"龙出现了, 然后是精灵. 他们看起来没有敌意, 或许我们可以跟这群原住民和平相处. "
8072001804302207546,矮人
4426878382325017543,"我们发现了一座石材和钢铁铸成的祭坛, 一群矮小的家伙守护在那里. 为首的一个虽顽固但相当有趣. "
8072006858215351827,大世界
4426878420904507194,"也许是时候往外面的世界了, 这个岛远比我想象中大. 听说岛上有很多远古遗留至今的城市残骸, 或许能找到好东西. "
8072011912128496108,中心城市
4426878459483996845,"那些远古城市各有特色. 外围居民愿意上交贡品求得安宁, 中心城市则为战略要地, 我们何不先下手为强. "
8072016966041640389,边境
4426878498063486496,"这硕大的岛上, 居然有那么多幸存者. 或许打通边境, 就可以与其他国的人共同发展, 招募更多强者. "
8072022019954784670,必争之地
4426878536642976147,"有太多联盟相互争抢, 难以和平. 或许, 我们应该努力结束这乱世?"
8072027073867928951,隐藏的黑暗
4426878575222465798,"自从接受现状, 我们稳步向前, 却让我觉得或许有一种阴谋正在蓄力, 恶魔要来了?"
8072032127781073232,贪婪与混乱
4426878613801955449,"有人曾说, 越往岛中心区域走, 越能发现更多丰富的资源, 但已被恶魔占领. 富贵险中求, 或许是时候去一探究竟了. "
5966262930572458150,恶魔
8071989886467907563,"终于知道恶魔也是有魔王和小兵之分. 伙伴们都在讨论怎么消灭他们, 我却在想象, 或许可以招募为己用. "
8071989925047397214,大战在即
5966267984485602431,"情况越来越混乱, 前后有各个联盟危及, 还有恶魔随时可能加入战场. 这时, 只有实力够强, 才能站稳脚跟. "
5966273038398746712,龙族
8071989963626886865,"距离龙之禁区越来越近, 纷争就越来越密集. 传闻龙族维护世界和平, 怎么才能获得他们的眷顾?相信只有这样, 才能一统天下. "
7819490733544173247,占领1块1级土地
7819490772123662898,提升任意英雄等级到2级
7819490810703152549,建造农场 1
7819490849282642200,新占领2块1级土地
7819490887862131851,建造食物仓库
7819490926441621502,建造伐木场 1
7819490965021111153,建造木材仓库
7819491003600600804,为部队1上阵1名新英雄
7819491042180090455,将指挥所升级至2级
9782360234974354565,建造部队集合点 2
9782360273553844216,为部队2上阵1名新英雄
9782360312133333867,新占领4块1级土地
9782360350712823518,将食物仓库升级至2级
9782360389292313169,将木材仓库升级至2级
9782360427871802820,将任意部队集合点升级至2级
9782360466451292471,建造炼钢厂 1
9782360505030782122,占领1块2级土地
9782360543610271773,治疗英雄2次
9782360582189761424,将指挥所升级至3级
9782365288887498846,将部队集合点 1升级至3级
9782365327466988497,为部队1上阵1名新英雄
9782365366046478148,建造采石场 1
9782365404625967799,建造石材仓库
9782365443205457450,提升任意英雄等级到11级
9782365481784947101,将伐木场 1升级至3级
9782365520364436752,将炼钢厂 1升级至3级
