17822718225908276595,Go to
7994636006302017598,Collect
980940325711288039,Levy Resources
6250934103924615481,Create
710785717862222825,Search
9969093949092968450,Heal
17822718225914678298,Mark
1061803412457247904,Abandon Tile
2711609202840715800,Mark
7688982120091493729,Move
3254481907974191378,Upgrade
7994606073658199296,Lottery
1061803835649412380,Return
9969093954099191483,Retreat
1061803184215241940,Attack
1061803375635900087,Formation
5780896544639715661,Go
7994571042285783366,Train Units
11009539082482256804,Upgrade
4287277334948175719,Explore
4287276718591264950,Choose
1159246027897467404,Quit
8231008672524569213,Settings
8230978348748817308,Send Mail
17822718225928234957,Send
8650732431624461651,Cancel
7031473209863539627,Remove Alliance Mark
11669604805255269916,Remove Map Mark
9969109536384443248,Upgrade
2360461057156527727,Free
684034997891962273,Max level reached
417107485177124,Resources
417108631652196,Rewards
841264296592058386,Tasks
4701773979450330015,Task Progress
841264296295225370,Common Tasks
7328793558222489526,Development Targets
8986627569770478160,Get Tributes
1335933772736148345,"The higher your Power Points,  the better the Tributes you will get. "
12230908090827412269,Tribute Rewards can be collected once every three hours. 
2643530251496219133,"Occupy and explore tiles,  accumulate 6 Treasure Maps to exchange for rewards. "
17064525042615071904,Get Treasure
2955899760636337090,Output Overview
6685260268532649971,Power Points
18287986629022549943,Tile Count
18287987171808438311,Units here
18287986705032806358,Hero Count
7253557124029794680,Power Stats
3157719640614703925,Resource Output
17061159791410466207,Custom Signature
