9306944653470412201,提升100点实力值
9306944692049901852,提升200点实力值
9306944730629391503,领取贡品1次
9306944769208881154,领取贡品2次
9306944807788370805,领取贡品3次
9306944846367860456,获得50金币
9306944884947350107,获得200金币
9306949591645087529,获得500金币
9306949630224577180,放弃1块土地
9306949668804066831,放弃3块土地
9306949707383556482,放弃5块土地
9306949745963046133,攻击NPC城市1次
9306949784542535784,攻击NPC城市2次
9306949823122025435,攻击NPC城市3次
9306949861701515086,攻击关隘1次
9306949900281004737,攻击关隘2次
9306949938860494388,攻击关隘3次
9306954645558231810,占领3块土地
9306954684137721461,占领8块土地
9306954722717211112,占领15块土地
9306954761296700763,占领1块10级地
9306954799876190414,占领2块10级地
9306954838455680065,占领3块10级地
9306954877035169716,战斗胜利5次
9306954915614659367,战斗胜利12次
9306954954194149018,战斗胜利20次
9306954992773638669,治疗英雄3次
9306959699471376091,治疗英雄8次
9306959738050865742,治疗英雄60000点生命值
9306959776630355393,升级英雄1次
9306959815209845044,升级英雄3次
9306959853789334695,升级英雄5次
9306959892368824346,与玩家进行1次战斗
9306959930948313997,与玩家进行2次战斗
9306959969527803648,与玩家进行3次战斗
9306960008107293299,升级建筑1次
9306960046686782950,升级建筑2次
9307576276874978373,升级建筑3次
9307576315454468024,木材产量提升480
9307576354033957675,木材产量提升960
9307576392613447326,木材产量提升1440
9307576431192936977,提升30点实力值
9307576469772426628,提升100点实力值
9307576508351916279,提升200点实力值
9307576546931405930,领取贡品1次
9307576585510895581,领取贡品2次
9307576624090385232,领取贡品3次
9307581330788122654,获得50金币
9307581369367612305,获得200金币
9307581407947101956,获得500金币
9307581446526591607,放弃1块土地
9307581485106081258,放弃3块土地
9307581523685570909,放弃5块土地
9307581562265060560,攻击NPC城市1次
9307581600844550211,攻击NPC城市2次
9307581639424039862,攻击NPC城市3次
9307581678003529513,攻击关隘1次
9307586384701266935,攻击关隘2次
9307586423280756586,攻击关隘3次
9307586461860246237,占领3块土地
9307586500439735888,占领8块土地
9307586539019225539,占领15块土地
9307586577598715190,占领1块11级地
9307586616178204841,占领2块11级地
9307586654757694492,占领3块11级地
9307586693337184143,战斗胜利5次
9307586731916673794,战斗胜利12次
9307591438614411216,战斗胜利20次
9307591477193900867,治疗英雄3次
9307591515773390518,治疗英雄8次
9307591554352880169,治疗英雄80000点生命值
9307591592932369820,升级英雄1次
9307591631511859471,升级英雄3次
9307591670091349122,升级英雄5次
9307591708670838773,与玩家进行1次战斗
9307591747250328424,与玩家进行2次战斗
9307591785829818075,与玩家进行3次战斗
9307596492527555497,升级建筑1次
9307596531107045148,升级建筑2次
9307596569686534799,升级建筑3次
9307596608266024450,钢材产量提升480
9307596646845514101,钢材产量提升960
9307596685425003752,钢材产量提升1440
9307596724004493403,提升30点实力值
9307596762583983054,提升100点实力值
9307596801163472705,提升200点实力值
9307596839742962356,领取贡品1次
9307601546440699778,领取贡品2次
9307601585020189429,领取贡品3次
9307601623599679080,获得50金币
9307601662179168731,获得200金币
9307601700758658382,获得500金币
9307601739338148033,放弃1块土地
9307601777917637684,放弃3块土地
9307601816497127335,放弃5块土地
9307601855076616986,攻击NPC城市1次
9307601893656106637,攻击NPC城市2次
9307606600353844059,攻击NPC城市3次
9307606638933333710,攻击关隘1次
9307606677512823361,攻击关隘2次
