331190662385551,Orlaris 
55979823301123609,Liss
6987174368750095294,Myer Dead
6987174368750095290,Myer
14754976724484587119,Tolos
7333458353337406723,Nayen River
10602660493430674445,Nassa
432578138947515,Fantors
55378909172616992,Ginnen River
5696116726986567229,Kahall
3454071566327,Lorn River
55317611361275613,Sameyar
336860078321787,Myer Sea
402249089314024,Syhill River
17958362173018701620,Syhill
3070603616924,Stepstone Island
2648614316707,Tas Strait
53296199216406454,Talos
5858923331287477916,Upper Lorn River
17938570083161351420,Valisar
17089091716096581998,Velvet Hills
46676074535313300,Valanis River
46797214153100432,Valanis
5954320875640710204,Velonus Town
406998192929528,Disputed Lands
5683543013650379287,The Flatlands
2345994416941015910,The Golden Wilderness
13752299154745820496,The Orange Shore
50648447018226672,Land of Despair
43487093623961214,Sea Dragon Cape
7328788616531626558,The Great Rock Shore
50769513028848767,Blazing Bay
5863623624213622054,Sea Monster Cape
44689386309918536,Eagle Cape
50769510376118024,Iron Bay
3186958181639,Fairy Island
2951369503754,Whisper Bay
422811941801092,Redwin Strait
387550598581279,Acorn Hall
2918673199724,Antler Fort
6290608719480180804,Brand City
3072094101257,Tenshu Beach
43390374562204967,Brandenburg Fort
6114586021900909439,Calamity Fort
9957308574243283232,Bridge of Suffering
416951672084351,Black Crown City
979605550122922165,Black Port
2528175365368,Blackmonte City
432380833129568,The City of Imagination
19346153049,Flower City
