6500697031792508459,Tile Duraility -{0}
11890671863831936846,Tile is already occupied
15399188357458465586,Unoccupied
5574222945053461031,Occupy this tile
4054172375992830841,Tile account has reached capacity.  You cannot occupy. 
11483618688871473434,You have already been annexed
8977704414530325462,Annex the player
18350077465638951582,Your building has been demolished
12469272288710169150,Destroy the player's building
12396223339387008446,City occupied
5745432019248187089,Your alliance occupies this tile
4073357158572259798,Tile Guard {0}
8326821122014634360,Durability Guard
10412025283332055366,"Login error,  please check the network and contact customer service. "
14284510002462731655,Create
1224232164573423348,Chest
15177936120761621728,Go
45352220876399285,{0} day(s) ago
8186937443763157240,It is recommended to attack with your alliance members as there are too many enemies. 
12421615998732901180,Power
13686262335263413023,Survivor
13686262335263413024,Wanderer
13686262335263413025,Pioneer
13686262335263413026,Beginner
13686262335263413027,Adventurer
13686262335263413028,Explorer
13686262335263413029,Challenger
13686262335263413030,Forerunner
13686262335263413031,Pioneer
3566190769680599309,Judge
3566190769680599310,Conqueror
3566190769680599311,Ruler
9012287152627847363,Power Advanced
7847108206448292237,You have collected this reward already. 
3017013234766021955,Please collect the Advanced Reward. 
2503217890950728758,Get {0} Power Points to get Advanced Reward. 
13261950006948241206,Current level
15273370069080547485,"There are four ways to increase the Tile Limit:  to upgrade the Townhall,  to occupy higher level tile than you have,  to finish the Chapter Mission or just wait as Tile Limit will increase with time pass by. "
8006295785412692659,Status of buildings.  Unlock the second building queue to build or upgrade buildings at same time. 
8093987243558027957,"Collect the Tributes every three hours.  The higher your Power Point is,  the better Tributes you will get.  Occupy the siege cities or build Living Quarters can collect more Golds. "
6453303636813915599,Occupy and explore tiles will accumulate 6 Treasure Maps to exchange for rewards. 
2861867273809194185,Heroes below could be Leveled up. 
1421649340934441187,"With higher Power Point,  you'll get top position in the ranking.  You can increase your Power Point through occupying high level tiles. "
16763229937250603832,Occupy tiles to get resources and the chance to collect chest. 
10763662617675322207,To Do
10763662622135398491,Status
10763662617131284164,Build
11630511812512397143,Tile Limite
10407209746003003073,Building Queue
10509125925961793261,Treasure Map
