10479362585809442417,Western Ghost bridge
10479362509533963794,Magic Bridge
10479362547229953419,Magic Star Bridge
4756844819299247003,Charm bridge
14662500197859587564,Rupture Pass
10392632574059850816,Mushroom Bridge
10392632613522839841,Magic Bridge
10392632497784371542,Hee Hee bridge
10392632499256871412,Windrustle Bridge 
10479362700664394713,Haha Bridge
10479362739243884095,Red Maple Bridge
14662500199037673053,Sun Pass
294090051415152675,All members of the alliance could get
414126708644382185,Produce Bonus
7323539154982897226,Siege
13541501928416748906,Mighty Highland
13541501928416748907,Vast Shield
13541501928416748908,Storm Beach
13541501928416748909,Wandering Fields
13541501928416748910,Calm Meadow
13541501928416748911,Blueberry Wilds
13541501928416748912,Ocean Green
13541501928416748913,Ablaze Sword
13541501928416748914,Land of Glutton
3049321546477151598,Realm of Chaos
3049321546477151599,Forbidden Dragon District
2909584990698172146,null
16021888589547391911,null
14767047879827414046,null
14385324707197156845,null
5909556445655875665,null
11048982327142108050,null
