12779812465400617627,Crown County
12779812465400617628,Takayama Prefecture
12779812465400617629,General County
12779812465400617630,Dusk County
4238181885269002011,{0} Outer City
16925130516194950230,Barrowlands
2995807485015,Bay of Ice
8066032721669977479,Bay of Seals
392223426374270,Bear Island
5774882153263326376,Bloody Gate
397505554409357,Castle Black
402211395707677,Eastwatch-by-the-Sea
356305885488654,Greywater Watch
48019989292604617,Karhold
44027861172459385,Cailin Bay
3028519574667,Riverrun
7450233583598240855,Harbour City
422777199803452,Three Sisters
397277350879019,Torrhen's Square
336092339304146,Trident
50719245419534211,Pate of the Blue Fork
391990157881032,Pate of the Green Fork
45438132658869973,Pate of the Red Fork
187703236139179223,Vale of Arryn
382345310040994,White Knife
54691616726869820,Widow's Watch
6644221150849363951,Wolf Forest
6721677190175825822,The Arbor
46028746618794984,The Bite
48748063224113468,The Broken Arm
396733964855006,The Dreadfort
45371664604356549,The Frozen Shore
50688686046165526,The Haunted Forest
7591632762816263517,The Last River
346467254557712,The Shadow Tower
8521510019194921546,The Neck
2313742056786257907,Twins City
356307958347768,Eagle Nest City
391837631494802,Five Fingers Peninsula
346736412024226,Golden Avenue
6640187665532187022,King's Avenue
45453065288364333,Rose Boulevard
57339405119263751,Coastal Road
6796497318398976582,Crab Bay
13286219011135217219,Blackwater River
367184135033708,Stormfury
6984430288871886915,Kay City
7168574747412790991,Donne Borderland
51992367096510708,Dragon Rock Island
6807176837674336601,God Eye Lake
