17250476003239178723,领取贡品3次
17250476041818668374,获得50金币
17250476080398158025,获得200金币
17250476118977647676,获得500金币
17250476157557137327,放弃1块土地
17250476196136626978,放弃3块土地
17250476234716116629,放弃5块土地
17250480941413854051,攻击NPC城市1次
17250480979993343702,攻击NPC城市2次
17250481018572833353,攻击NPC城市3次
17250481057152323004,占领3块土地
17250481095731812655,占领8块土地
17250481134311302306,占领15块土地
17250481172890791957,占领1块5级地
17250481211470281608,占领3块5级地
17250481250049771259,占领5块5级地
17250481288629260910,战斗胜利5次
17250485995326998332,战斗胜利12次
17250486033906487983,战斗胜利20次
17250486072485977634,治疗英雄3次
17250486111065467285,治疗英雄8次
17250486149644956936,治疗英雄10000点生命值
17250486188224446587,升级英雄1次
17250486226803936238,升级英雄3次
17250486265383425889,升级英雄5次
17250486303962915540,与玩家进行1次战斗
17250486342542405191,与玩家进行2次战斗
17250491049240142613,与玩家进行3次战斗
17250491087819632264,升级建筑1次
17250491126399121915,升级建筑3次
17250491164978611566,升级建筑6次
17250491203558101217,木材产量提升480
17250491242137590868,木材产量提升960
17250491280717080519,木材产量提升1440
17250491319296570170,提升30点实力值
17250491357876059821,提升100点实力值
17250491396455549472,提升200点实力值
9306252151631176751,领取贡品1次
9306252190210666402,领取贡品2次
9306252228790156053,领取贡品3次
9306252267369645704,获得50金币
9306252305949135355,获得200金币
9306252344528625006,获得500金币
9306252383108114657,放弃1块土地
9306252421687604308,放弃3块土地
9306252460267093959,放弃5块土地
9306252498846583610,攻击NPC城市1次
9306257205544321032,攻击NPC城市2次
9306257244123810683,攻击NPC城市3次
9306257282703300334,占领3块土地
9306257321282789985,占领8块土地
9306257359862279636,占领15块土地
9306257398441769287,占领1块6级地
9306257437021258938,占领2块6级地
9306257475600748589,占领3块6级地
9306257514180238240,战斗胜利5次
9306257552759727891,战斗胜利12次
9306262259457465313,战斗胜利20次
9306262298036954964,治疗英雄3次
9306262336616444615,治疗英雄8次
9306262375195934266,治疗英雄20000点生命值
9306262413775423917,升级英雄1次
9306262452354913568,升级英雄3次
9306262490934403219,升级英雄5次
9306262529513892870,与玩家进行1次战斗
9306262568093382521,与玩家进行2次战斗
9306262606672872172,与玩家进行3次战斗
9306267313370609594,升级建筑1次
9306267351950099245,升级建筑2次
9306267390529588896,升级建筑3次
9306267429109078547,木材产量提升480
9306267467688568198,木材产量提升960
9306267506268057849,木材产量提升1440
9306267544847547500,提升30点实力值
9306267583427037151,提升100点实力值
9306267622006526802,提升200点实力值
9306267660586016453,领取贡品1次
9306272367283753875,领取贡品2次
9306272405863243526,领取贡品3次
9306272444442733177,获得50金币
9306272483022222828,获得200金币
9306272521601712479,获得500金币
9306272560181202130,放弃1块土地
9306272598760691781,放弃3块土地
9306272637340181432,放弃5块土地
9306272675919671083,攻击NPC城市1次
9306272714499160734,攻击NPC城市2次
9306277421196898156,攻击NPC城市3次
9306277459776387807,攻击关隘1次
9306277498355877458,攻击关隘2次
9306277536935367109,攻击关隘3次
9306277575514856760,占领3块土地
9306277614094346411,占领8块土地
9306277652673836062,占领15块土地
9306277691253325713,占领1块7级地
9306277729832815364,占领2块7级地
9306277768412305015,占领3块7级地
9306282475110042437,战斗胜利5次
9306282513689532088,战斗胜利12次
9306282552269021739,战斗胜利20次
