17245807346989834794,Slow
14184706978210957108,Normal
17245807346960421361,Fast
2313049145288274341,Near
15289879704257551270,Medium
7340028557085243566,Far
10725906566399095705,Healing
3133246282409783222,Fatigue
48020415782375251,New! 
6290674467480069727,Info
11596337329253587210,Hero
328382562576283989,Treasure Chest
6961623149933911977,Hero being Healed
8917737317436000378,"Sorry,  the server are under maintenance.  Please try again later. "
8736767117757650370,Insufficient resources
4116776318439462006,Healing Speed
15289879243684608849,Unit formation count
13228087593717337171,You won't be able to occupy as it has already reached it's maximum level.  Do you still want to attack?
14820273955695786619,"If the level of a tile is too high,  then you very well may fail.  Please bear this in mind.  "
916448550028879791,This battle will be very easy
10547616596404076840,This battle will be quite dangerous
916448550035623912,"You very well may fail,  because the HP is too low.  Are you sure to attack?"
9759448679571990249,Idle
5907068197954789443,No hero
15910187679672560036,Put a new hero
11202525765124309059,World
9115839851912788458,Alliance
12868566357830576661,You have unresolved Alliance requests
13024612246414226288,Personal
5158066407022024185,New Message
341409236897586,To
16021888589817487842,World Map
15831162259938856251,Pass
13375568755016389167,Bridge
1749103583629737451,First battle tile
14425766741309134492,Congrats! 
17598319781233066148,Complete
818220459117475603,Upgrade {0} to Lv.  {1}
18128133123143670310,You are currently building another building
10773467470349481460,New
44689805675285490,Capacity
16098709163722907819,Building speed
13759799407902269670,Experience Gained
1808705163312440969,Increase in the probability of getting a high level Hero 
17927943951622547336,You have no units available to dispatch
1472782308217981656,<color=red>Building queue full</color>
9366667673498953690,You cannot attack tiles which are not adjacent to your own
4235784120209063226,Unlock the following building(s)
3133347052974188956,Full
5624754286235361111,Resources required for upgrade
